2.51195e-10	-6.26921691315e-20
2.51245e-10	-6.26917252281e-20
2.51295e-10	-6.26294138852e-20
2.51345e-10	-6.26585556118e-20
2.51395e-10	-6.26584307383e-20
2.51445e-10	-6.26581161638e-20
2.51495e-10	-6.2658087574e-20
2.51545e-10	-6.24517879863e-20
2.51595e-10	-6.24519277163e-20
2.51645e-10	-6.24518689289e-20
2.51695e-10	-6.24017223098e-20
2.51745e-10	-6.23767633499e-20
2.51795e-10	-6.24390571677e-20
2.51845e-10	-6.24861705022e-20
2.51895e-10	-6.25021779159e-20
2.51945e-10	-6.25122052049e-20
2.51995e-10	-6.26002205567e-20
2.52045e-10	-6.26644236303e-20
2.52095e-10	-6.27176525662e-20
2.52145e-10	-6.25394583484e-20
2.52195e-10	-6.25394446963e-20
2.52245e-10	-6.28565475091e-20
2.52295e-10	-6.28565970121e-20
2.52345e-10	-6.29290992225e-20
2.52395e-10	-6.29291200324e-20
2.52445e-10	-6.31179794453e-20
2.52495e-10	-6.31178333514e-20
2.52545e-10	-6.30041544932e-20
2.52595e-10	-6.3019078238e-20
2.52645e-10	-6.31470212571e-20
2.52695e-10	-6.29726067564e-20
2.52745e-10	-6.31059851433e-20
2.52795e-10	-6.30569042825e-20
2.52845e-10	-6.30569283795e-20
2.52895e-10	-6.30569575349e-20
2.52945e-10	-6.30569564374e-20
2.52995e-10	-6.30327203639e-20
2.53045e-10	-6.28744411726e-20
2.53095e-10	-6.29523912861e-20
2.53145e-10	-6.29551552215e-20
2.53195e-10	-6.29628502715e-20
2.53245e-10	-6.31623445874e-20
2.53295e-10	-6.31607709401e-20
2.53345e-10	-6.32249346264e-20
2.53395e-10	-6.31851859767e-20
2.53445e-10	-6.31852433576e-20
2.53495e-10	-6.31852390425e-20
2.53545e-10	-6.31852069124e-20
2.53595e-10	-6.32010848618e-20
2.53645e-10	-6.32011299969e-20
2.53695e-10	-6.31927830368e-20
2.53745e-10	-6.3192764431e-20
2.53795e-10	-6.31221676854e-20
2.53845e-10	-6.30760269956e-20
2.53895e-10	-6.2981779382e-20
2.53945e-10	-6.30659904558e-20
2.53995e-10	-6.31438848161e-20
2.54045e-10	-6.34706693444e-20
2.54095e-10	-6.34706588083e-20
2.54145e-10	-6.32387356577e-20
2.54195e-10	-6.34662049306e-20
2.54245e-10	-6.34662993313e-20
2.54295e-10	-6.34833060089e-20
2.54345e-10	-6.34830649582e-20
2.54395e-10	-6.34829999931e-20
2.54445e-10	-6.34831774371e-20
2.54495e-10	-6.34833482769e-20
2.54545e-10	-6.35840201486e-20
2.54595e-10	-6.37158235067e-20
2.54645e-10	-6.32691147853e-20
2.54695e-10	-6.32994763347e-20
2.54745e-10	-6.32994473585e-20
2.54795e-10	-6.32994976604e-20
2.54845e-10	-6.32278562158e-20
2.54895e-10	-6.3210264934e-20
2.54945e-10	-6.32102506191e-20
2.54995e-10	-6.31546918213e-20
2.55045e-10	-6.31546354121e-20
2.55095e-10	-6.31892374242e-20
2.55145e-10	-6.31892985685e-20
2.55195e-10	-6.3529133762e-20
2.55245e-10	-6.30981619621e-20
2.55295e-10	-6.30788999353e-20
2.55345e-10	-6.31454479696e-20
2.55395e-10	-6.31495248122e-20
2.55445e-10	-6.3149601028e-20
2.55495e-10	-6.31702019351e-20
2.55545e-10	-6.31702157321e-20
2.55595e-10	-6.32953346298e-20
2.55645e-10	-6.32951272496e-20
2.55695e-10	-6.33074838111e-20
2.55745e-10	-6.32827803699e-20
2.55795e-10	-6.32828966929e-20
2.55845e-10	-6.3176466018e-20
2.55895e-10	-6.30828382554e-20
2.55945e-10	-6.30775063195e-20
2.55995e-10	-6.32484564556e-20
2.56045e-10	-6.32485409022e-20
2.56095e-10	-6.32485924324e-20
2.56145e-10	-6.3233374284e-20
2.56195e-10	-6.3120483001e-20
2.56245e-10	-6.31204339455e-20
2.56295e-10	-6.31205108601e-20
2.56345e-10	-6.29973801845e-20
2.56395e-10	-6.29974520868e-20
2.56445e-10	-6.30191028463e-20
2.56495e-10	-6.2885145378e-20
2.56545e-10	-6.26642524113e-20
2.56595e-10	-6.26642845401e-20
2.56645e-10	-6.28977775007e-20
2.56695e-10	-6.28977217047e-20
2.56745e-10	-6.31699157769e-20
2.56795e-10	-6.33102725007e-20
2.56845e-10	-6.33103321387e-20
2.56895e-10	-6.33103804561e-20
2.56945e-10	-6.33103764122e-20
2.56995e-10	-6.33103518016e-20
2.57045e-10	-6.3389587678e-20
2.57095e-10	-6.33896313991e-20
2.57145e-10	-6.33893313119e-20
2.57195e-10	-6.34311428921e-20
2.57245e-10	-6.34146022373e-20
2.57295e-10	-6.36260676052e-20
2.57345e-10	-6.35200426637e-20
2.57395e-10	-6.35200481945e-20
2.57445e-10	-6.35200056342e-20
2.57495e-10	-6.35192470135e-20
2.57545e-10	-6.36441586757e-20
2.57595e-10	-6.36543776533e-20
2.57645e-10	-6.37101687944e-20
2.57695e-10	-6.37102099227e-20
2.57745e-10	-6.37102396081e-20
2.57795e-10	-6.37102156339e-20
2.57845e-10	-6.35902122789e-20
2.57895e-10	-6.35901301103e-20
2.57945e-10	-6.35663731556e-20
2.57995e-10	-6.35664237886e-20
2.58045e-10	-6.35663610553e-20
2.58095e-10	-6.35662611909e-20
2.58145e-10	-6.35663388352e-20
2.58195e-10	-6.35664859334e-20
2.58245e-10	-6.35930238814e-20
2.58295e-10	-6.34114870273e-20
2.58345e-10	-6.34749665766e-20
2.58395e-10	-6.33931039402e-20
2.58445e-10	-6.3393156244e-20
2.58495e-10	-6.33932245803e-20
2.58545e-10	-6.33932534034e-20
2.58595e-10	-6.33932373219e-20
2.58645e-10	-6.33754570806e-20
2.58695e-10	-6.33724788934e-20
2.58745e-10	-6.31670516248e-20
2.58795e-10	-6.31670366143e-20
2.58845e-10	-6.32269297136e-20
2.58895e-10	-6.32730601215e-20
2.58945e-10	-6.33313838471e-20
2.58995e-10	-6.33315607442e-20
2.59045e-10	-6.33316393977e-20
2.59095e-10	-6.33153170683e-20
2.59145e-10	-6.33645194229e-20
2.59195e-10	-6.34175943591e-20
2.59245e-10	-6.34899582541e-20
2.59295e-10	-6.34898843651e-20
2.59345e-10	-6.33662294307e-20
2.59395e-10	-6.33661408062e-20
2.59445e-10	-6.33661683292e-20
2.59495e-10	-6.342184177e-20
2.59545e-10	-6.32325020558e-20
2.59595e-10	-6.3232510648e-20
2.59645e-10	-6.32178138023e-20
2.59695e-10	-6.32174190795e-20
2.59745e-10	-6.36300949809e-20
2.59795e-10	-6.34261674282e-20
2.59845e-10	-6.34562871713e-20
2.59895e-10	-6.35221564852e-20
2.59945e-10	-6.37567799408e-20
2.59995e-10	-6.37567538325e-20
2.60045e-10	-6.37565684385e-20
2.60095e-10	-6.41805273281e-20
2.60145e-10	-6.418054813e-20
2.60195e-10	-6.42136569152e-20
2.60245e-10	-6.42137329764e-20
2.60295e-10	-6.42420191285e-20
2.60345e-10	-6.42074094921e-20
2.60395e-10	-6.42193717992e-20
2.60445e-10	-6.42305903969e-20
2.60495e-10	-6.42363835826e-20
2.60545e-10	-6.42363377836e-20
2.60595e-10	-6.42362336921e-20
2.60645e-10	-6.42361739307e-20
2.60695e-10	-6.42362260775e-20
2.60745e-10	-6.41818463775e-20
2.60795e-10	-6.44097041958e-20
2.60845e-10	-6.44097391076e-20
2.60895e-10	-6.44096717085e-20
2.60945e-10	-6.44018450279e-20
2.60995e-10	-6.44209658988e-20
2.61045e-10	-6.44655533902e-20
2.61095e-10	-6.4477255173e-20
2.61145e-10	-6.44920707581e-20
2.61195e-10	-6.44633317753e-20
2.61245e-10	-6.44632464731e-20
2.61295e-10	-6.41434963457e-20
2.61345e-10	-6.41435275377e-20
2.61395e-10	-6.43389441124e-20
2.61445e-10	-6.42657051579e-20
2.61495e-10	-6.42853369895e-20
2.61545e-10	-6.43385632919e-20
2.61595e-10	-6.44056833625e-20
2.61645e-10	-6.44046394817e-20
2.61695e-10	-6.44669747215e-20
2.61745e-10	-6.439104348e-20
2.61795e-10	-6.43523674047e-20
2.61845e-10	-6.43414696978e-20
2.61895e-10	-6.43470891291e-20
2.61945e-10	-6.43470394555e-20
2.61995e-10	-6.43859636741e-20
2.62045e-10	-6.43914637231e-20
2.62095e-10	-6.44614951222e-20
2.62145e-10	-6.42477062468e-20
2.62195e-10	-6.42920794723e-20
2.62245e-10	-6.42920768978e-20
2.62295e-10	-6.42921351373e-20
2.62345e-10	-6.4292144573e-20
2.62395e-10	-6.4309732578e-20
2.62445e-10	-6.37869201439e-20
2.62495e-10	-6.378694779e-20
2.62545e-10	-6.37870302704e-20
2.62595e-10	-6.37871304396e-20
2.62645e-10	-6.39635804908e-20
2.62695e-10	-6.39635000878e-20
2.62745e-10	-6.39131325356e-20
2.62795e-10	-6.40548802607e-20
2.62845e-10	-6.40550116019e-20
2.62895e-10	-6.40282200521e-20
2.62945e-10	-6.40282155381e-20
2.62995e-10	-6.40279918945e-20
2.63045e-10	-6.36105572659e-20
2.63095e-10	-6.36503870189e-20
2.63145e-10	-6.38103496719e-20
2.63195e-10	-6.37493152231e-20
2.63245e-10	-6.3379096363e-20
2.63295e-10	-6.33009627195e-20
2.63345e-10	-6.33009534677e-20
2.63395e-10	-6.34173560056e-20
2.63445e-10	-6.34802412602e-20
2.63495e-10	-6.35127380083e-20
2.63545e-10	-6.3512643892e-20
2.63595e-10	-6.35125284619e-20
2.63645e-10	-6.35124678141e-20
2.63695e-10	-6.35125201178e-20
2.63745e-10	-6.35514249731e-20
2.63795e-10	-6.36153176671e-20
2.63845e-10	-6.36206383213e-20
2.63895e-10	-6.36205341574e-20
2.63945e-10	-6.35107570331e-20
2.63995e-10	-6.34437041868e-20
2.64045e-10	-6.34564054864e-20
2.64095e-10	-6.34566215478e-20
2.64145e-10	-6.34566678584e-20
2.64195e-10	-6.34565546764e-20
2.64245e-10	-6.38993759708e-20
2.64295e-10	-6.39008329909e-20
2.64345e-10	-6.39779791964e-20
2.64395e-10	-6.39780206204e-20
2.64445e-10	-6.39779287062e-20
2.64495e-10	-6.39429076395e-20
2.64545e-10	-6.3942872271e-20
2.64595e-10	-6.3903039949e-20
2.64645e-10	-6.39031178325e-20
2.64695e-10	-6.39031362038e-20
2.64745e-10	-6.36825828747e-20
2.64795e-10	-6.37948255026e-20
2.64845e-10	-6.3794853194e-20
2.64895e-10	-6.37948509152e-20
2.64945e-10	-6.36954857829e-20
2.64995e-10	-6.36955098239e-20
2.65045e-10	-6.37082670206e-20
2.65095e-10	-6.37138787956e-20
2.65145e-10	-6.36198875006e-20
2.65195e-10	-6.33771631058e-20
2.65245e-10	-6.33497935298e-20
2.65295e-10	-6.33498213631e-20
2.65345e-10	-6.33410895413e-20
2.65395e-10	-6.33410731625e-20
2.65445e-10	-6.34204043546e-20
2.65495e-10	-6.37386813392e-20
2.65545e-10	-6.37387129724e-20
2.65595e-10	-6.36803754913e-20
2.65645e-10	-6.38037628819e-20
2.65695e-10	-6.33920186816e-20
2.65745e-10	-6.33918823053e-20
2.65795e-10	-6.33917648145e-20
2.65845e-10	-6.33309506229e-20
2.65895e-10	-6.34435846988e-20
2.65945e-10	-6.34435216144e-20
2.65995e-10	-6.31401014205e-20
2.66045e-10	-6.31401619588e-20
2.66095e-10	-6.31462749215e-20
2.66145e-10	-6.33182030334e-20
2.66195e-10	-6.35425158298e-20
2.66245e-10	-6.35298371749e-20
2.66295e-10	-6.35158606568e-20
2.66345e-10	-6.35159043823e-20
2.66395e-10	-6.3515895158e-20
2.66445e-10	-6.35157778239e-20
2.66495e-10	-6.35156374942e-20
2.66545e-10	-6.35156300475e-20
2.66595e-10	-6.35157504467e-20
2.66645e-10	-6.35158545597e-20
2.66695e-10	-6.35158875425e-20
2.66745e-10	-6.35172857191e-20
2.66795e-10	-6.33973661938e-20
2.66845e-10	-6.33973707267e-20
2.66895e-10	-6.29303600995e-20
2.66945e-10	-6.30935060656e-20
2.66995e-10	-6.30190530659e-20
2.67045e-10	-6.30191137865e-20
2.67095e-10	-6.30191530996e-20
2.67145e-10	-6.31384606407e-20
2.67195e-10	-6.32088933224e-20
2.67245e-10	-6.3208920567e-20
2.67295e-10	-6.32130397219e-20
2.67345e-10	-6.32131240214e-20
2.67395e-10	-6.3250659735e-20
2.67445e-10	-6.31077402139e-20
2.67495e-10	-6.31076857026e-20
2.67545e-10	-6.31472303431e-20
2.67595e-10	-6.30950870976e-20
2.67645e-10	-6.31497443918e-20
2.67695e-10	-6.30518570811e-20
2.67745e-10	-6.28976558566e-20
2.67795e-10	-6.28046569619e-20
2.67845e-10	-6.28046624634e-20
2.67895e-10	-6.27915737881e-20
2.67945e-10	-6.27914498593e-20
2.67995e-10	-6.27914349133e-20
2.68045e-10	-6.24869838463e-20
2.68095e-10	-6.21741544477e-20
2.68145e-10	-6.21739406443e-20
2.68195e-10	-6.21744630406e-20
2.68245e-10	-6.21747027745e-20
2.68295e-10	-6.23040188688e-20
2.68345e-10	-6.2418998097e-20
2.68395e-10	-6.24188708625e-20
2.68445e-10	-6.2418734023e-20
2.68495e-10	-6.25097548234e-20
2.68545e-10	-6.25000280534e-20
2.68595e-10	-6.25002410515e-20
2.68645e-10	-6.24861753158e-20
2.68695e-10	-6.24859474846e-20
2.68745e-10	-6.25323626636e-20
2.68795e-10	-6.25324684205e-20
2.68845e-10	-6.24433938474e-20
2.68895e-10	-6.24434714166e-20
2.68945e-10	-6.23266520365e-20
2.68995e-10	-6.23767009959e-20
2.69045e-10	-6.23582425069e-20
2.69095e-10	-6.23916023049e-20
2.69145e-10	-6.24950058515e-20
2.69195e-10	-6.24950648076e-20
2.69245e-10	-6.2494928582e-20
2.69295e-10	-6.26315249965e-20
2.69345e-10	-6.27246932537e-20
2.69395e-10	-6.29305645189e-20
2.69445e-10	-6.29307127274e-20
2.69495e-10	-6.29307642789e-20
2.69545e-10	-6.29307363044e-20
2.69595e-10	-6.29306236127e-20
2.69645e-10	-6.28819846304e-20
2.69695e-10	-6.28820153022e-20
2.69745e-10	-6.28821484278e-20
2.69795e-10	-6.29285218654e-20
2.69845e-10	-6.29119195248e-20
2.69895e-10	-6.29118337799e-20
2.69945e-10	-6.29118522486e-20
2.69995e-10	-6.29224304607e-20
2.70045e-10	-6.29224980045e-20
2.70095e-10	-6.29198337592e-20
2.70145e-10	-6.30083277976e-20
2.70195e-10	-6.30125120509e-20
2.70245e-10	-6.3043595848e-20
2.70295e-10	-6.30435846423e-20
2.70345e-10	-6.30434825617e-20
2.70395e-10	-6.30433947779e-20
2.70445e-10	-6.30072348469e-20
2.70495e-10	-6.30111896281e-20
2.70545e-10	-6.30156486953e-20
2.70595e-10	-6.30156098662e-20
2.70645e-10	-6.30155137423e-20
2.70695e-10	-6.30154396081e-20
2.70745e-10	-6.31385287508e-20
2.70795e-10	-6.30251197571e-20
2.70845e-10	-6.30149702202e-20
2.70895e-10	-6.28009178909e-20
2.70945e-10	-6.29382994422e-20
2.70995e-10	-6.2938338881e-20
2.71045e-10	-6.29383684928e-20
2.71095e-10	-6.27428695834e-20
2.71145e-10	-6.27383477329e-20
2.71195e-10	-6.27170343515e-20
2.71245e-10	-6.27170722301e-20
2.71295e-10	-6.27170279415e-20
2.71345e-10	-6.26835985349e-20
2.71395e-10	-6.30999573554e-20
2.71445e-10	-6.30118442312e-20
2.71495e-10	-6.30166806819e-20
2.71545e-10	-6.31062426493e-20
2.71595e-10	-6.31213164675e-20
2.71645e-10	-6.31292648157e-20
2.71695e-10	-6.3129194478e-20
2.71745e-10	-6.31291132092e-20
2.71795e-10	-6.31293288378e-20
2.71845e-10	-6.31341218775e-20
2.71895e-10	-6.31341492901e-20
2.71945e-10	-6.32314126465e-20
2.71995e-10	-6.32314681311e-20
2.72045e-10	-6.32315185327e-20
2.72095e-10	-6.32313568583e-20
2.72145e-10	-6.32313545267e-20
2.72195e-10	-6.31030597741e-20
2.72245e-10	-6.30855236475e-20
2.72295e-10	-6.30895967028e-20
2.72345e-10	-6.33017063223e-20
2.72395e-10	-6.32056232384e-20
2.72445e-10	-6.32056743777e-20
2.72495e-10	-6.3212450751e-20
2.72545e-10	-6.32123520441e-20
2.72595e-10	-6.31684549395e-20
2.72645e-10	-6.31683058432e-20
2.72695e-10	-6.28532204031e-20
2.72745e-10	-6.28532401714e-20
2.72795e-10	-6.27346093253e-20
2.72845e-10	-6.27346145968e-20
2.72895e-10	-6.30723145281e-20
2.72945e-10	-6.31031400864e-20
2.72995e-10	-6.30283956716e-20
2.73045e-10	-6.3028402481e-20
2.73095e-10	-6.3028469912e-20
2.73145e-10	-6.3064951194e-20
2.73195e-10	-6.32230205521e-20
2.73245e-10	-6.32230939046e-20
2.73295e-10	-6.32230981155e-20
2.73345e-10	-6.32229934066e-20
2.73395e-10	-6.30435615921e-20
2.73445e-10	-6.30587826306e-20
2.73495e-10	-6.30588387835e-20
2.73545e-10	-6.30589433059e-20
2.73595e-10	-6.30850659837e-20
2.73645e-10	-6.29964666416e-20
2.73695e-10	-6.29963540128e-20
2.73745e-10	-6.29893867383e-20
2.73795e-10	-6.32827895302e-20
2.73845e-10	-6.3298958138e-20
2.73895e-10	-6.34146880956e-20
2.73945e-10	-6.34104816328e-20
2.73995e-10	-6.34103890763e-20
2.74045e-10	-6.3410291708e-20
2.74095e-10	-6.36446465168e-20
2.74145e-10	-6.36534428757e-20
2.74195e-10	-6.36535371426e-20
2.74245e-10	-6.35961307611e-20
2.74295e-10	-6.36044402475e-20
2.74345e-10	-6.35258105353e-20
2.74395e-10	-6.35646820204e-20
2.74445e-10	-6.35364411969e-20
2.74495e-10	-6.3619325992e-20
2.74545e-10	-6.36138314454e-20
2.74595e-10	-6.36934997382e-20
2.74645e-10	-6.35675414899e-20
2.74695e-10	-6.35676374015e-20
2.74745e-10	-6.3515340987e-20
2.74795e-10	-6.33447447783e-20
2.74845e-10	-6.33453294445e-20
2.74895e-10	-6.33249418251e-20
2.74945e-10	-6.33248459153e-20
2.74995e-10	-6.28983249177e-20
2.75045e-10	-6.28299848336e-20
2.75095e-10	-6.2830010182e-20
2.75145e-10	-6.28299675291e-20
2.75195e-10	-6.2829936101e-20
2.75245e-10	-6.28054418489e-20
2.75295e-10	-6.2581865083e-20
2.75345e-10	-6.25818589933e-20
2.75395e-10	-6.26347504048e-20
2.75445e-10	-6.26293338096e-20
2.75495e-10	-6.31390365685e-20
2.75545e-10	-6.3003069226e-20
2.75595e-10	-6.30334762146e-20
2.75645e-10	-6.31298782099e-20
2.75695e-10	-6.31299426744e-20
2.75745e-10	-6.31299389132e-20
2.75795e-10	-6.30998957972e-20
2.75845e-10	-6.30869117235e-20
2.75895e-10	-6.30089515134e-20
2.75945e-10	-6.3009007536e-20
2.75995e-10	-6.28145016341e-20
2.76045e-10	-6.28144028387e-20
2.76095e-10	-6.26434422121e-20
2.76145e-10	-6.26435003545e-20
2.76195e-10	-6.26513546014e-20
2.76245e-10	-6.26915350528e-20
2.76295e-10	-6.25184667452e-20
2.76345e-10	-6.25554092527e-20
2.76395e-10	-6.25603240746e-20
2.76445e-10	-6.25215831027e-20
2.76495e-10	-6.31381721377e-20
2.76545e-10	-6.31382031464e-20
2.76595e-10	-6.31382614175e-20
2.76645e-10	-6.31383346176e-20
2.76695e-10	-6.31864414076e-20
2.76745e-10	-6.31696906716e-20
2.76795e-10	-6.31696741548e-20
2.76845e-10	-6.32170252532e-20
2.76895e-10	-6.3117868055e-20
2.76945e-10	-6.3117690757e-20
2.76995e-10	-6.31175834911e-20
2.77045e-10	-6.30736841587e-20
2.77095e-10	-6.29153696101e-20
2.77145e-10	-6.28751412679e-20
2.77195e-10	-6.31706866077e-20
2.77245e-10	-6.31503253143e-20
2.77295e-10	-6.30430984773e-20
2.77345e-10	-6.28622858641e-20
2.77395e-10	-6.2761781459e-20
2.77445e-10	-6.27617067664e-20
2.77495e-10	-6.26677411461e-20
2.77545e-10	-6.26677305543e-20
2.77595e-10	-6.26679294428e-20
2.77645e-10	-6.26680713126e-20
2.77695e-10	-6.26680660212e-20
2.77745e-10	-6.26679987763e-20
2.77795e-10	-6.28161063285e-20
2.77845e-10	-6.28161180238e-20
2.77895e-10	-6.28760382661e-20
2.77945e-10	-6.2876095578e-20
2.77995e-10	-6.28762380771e-20
2.78045e-10	-6.2826629374e-20
2.78095e-10	-6.28188486675e-20
2.78145e-10	-6.28220427381e-20
2.78195e-10	-6.28219126542e-20
2.78245e-10	-6.28273134784e-20
2.78295e-10	-6.28275075311e-20
2.78345e-10	-6.29440866466e-20
2.78395e-10	-6.29439807323e-20
2.78445e-10	-6.29538566951e-20
2.78495e-10	-6.2953876445e-20
2.78545e-10	-6.29263505979e-20
2.78595e-10	-6.29264107522e-20
2.78645e-10	-6.29263706667e-20
2.78695e-10	-6.29517733694e-20
2.78745e-10	-6.29485415828e-20
2.78795e-10	-6.29878020308e-20
2.78845e-10	-6.29878759439e-20
2.78895e-10	-6.30681393099e-20
2.78945e-10	-6.30751625242e-20
2.78995e-10	-6.31706702101e-20
2.79045e-10	-6.31708499377e-20
2.79095e-10	-6.31708667706e-20
2.79145e-10	-6.31915680273e-20
2.79195e-10	-6.31913170154e-20
2.79245e-10	-6.31912923792e-20
2.79295e-10	-6.31915175625e-20
2.79345e-10	-6.31916696835e-20
2.79395e-10	-6.31489514706e-20
2.79445e-10	-6.31488061855e-20
2.79495e-10	-6.31512669426e-20
2.79545e-10	-6.31682316146e-20
2.79595e-10	-6.31601578895e-20
2.79645e-10	-6.32235122174e-20
2.79695e-10	-6.32157856992e-20
2.79745e-10	-6.3204717893e-20
2.79795e-10	-6.31964763311e-20
2.79845e-10	-6.31868152815e-20
2.79895e-10	-6.30499898177e-20
2.79945e-10	-6.30501840534e-20
2.79995e-10	-6.29970996797e-20
2.80045e-10	-6.29969793103e-20
2.80095e-10	-6.29967249086e-20
2.80145e-10	-6.29278852446e-20
2.80195e-10	-6.29281365797e-20
2.80245e-10	-6.34437593359e-20
2.80295e-10	-6.33121047253e-20
2.80345e-10	-6.33828368571e-20
2.80395e-10	-6.33827088432e-20
2.80445e-10	-6.31150493842e-20
2.80495e-10	-6.31150753418e-20
2.80545e-10	-6.31150829315e-20
2.80595e-10	-6.25634953311e-20
2.80645e-10	-6.24111875283e-20
2.80695e-10	-6.22513557543e-20
2.80745e-10	-6.19365074168e-20
2.80795e-10	-6.19364112184e-20
2.80845e-10	-6.19358667816e-20
2.80895e-10	-6.18456085102e-20
2.80945e-10	-6.18446183708e-20
2.80995e-10	-6.19157525454e-20
2.81045e-10	-6.1875201902e-20
2.81095e-10	-6.18080442225e-20
2.81145e-10	-6.1906248682e-20
2.81195e-10	-6.19062629419e-20
2.81245e-10	-6.19062656423e-20
2.81295e-10	-6.16062896728e-20
2.81345e-10	-6.16062183732e-20
2.81395e-10	-6.18138263987e-20
2.81445e-10	-6.17485734607e-20
2.81495e-10	-6.17486605826e-20
2.81545e-10	-6.17486397588e-20
2.81595e-10	-6.16570086368e-20
2.81645e-10	-6.10874599036e-20
2.81695e-10	-6.10820824489e-20
2.81745e-10	-6.10794608548e-20
2.81795e-10	-6.10795785818e-20
2.81845e-10	-6.11540652435e-20
2.81895e-10	-6.11859938213e-20
2.81945e-10	-6.11120730169e-20
2.81995e-10	-6.10852667024e-20
2.82045e-10	-6.10853817274e-20
2.82095e-10	-6.10854946381e-20
2.82145e-10	-6.1083702286e-20
2.82195e-10	-6.10935044126e-20
2.82245e-10	-6.10935480774e-20
2.82295e-10	-6.11091745764e-20
2.82345e-10	-6.11091930884e-20
2.82395e-10	-6.11721714145e-20
2.82445e-10	-6.11721574632e-20
2.82495e-10	-6.11722155967e-20
2.82545e-10	-6.11968196296e-20
2.82595e-10	-6.11810299557e-20
2.82645e-10	-6.12770033682e-20
2.82695e-10	-6.1366025226e-20
2.82745e-10	-6.15636609731e-20
2.82795e-10	-6.15546443932e-20
2.82845e-10	-6.15590170743e-20
2.82895e-10	-6.12207242598e-20
2.82945e-10	-6.1220845897e-20
2.82995e-10	-6.10793043188e-20
2.83045e-10	-6.10792990964e-20
2.83095e-10	-6.09080434092e-20
2.83145e-10	-6.09133506435e-20
2.83195e-10	-6.09132930212e-20
2.83245e-10	-6.10784894989e-20
2.83295e-10	-6.13595496756e-20
2.83345e-10	-6.13376258683e-20
2.83395e-10	-6.13359947834e-20
2.83445e-10	-6.13360162557e-20
2.83495e-10	-6.15770867141e-20
2.83545e-10	-6.16737505918e-20
2.83595e-10	-6.17030194943e-20
2.83645e-10	-6.17029561974e-20
2.83695e-10	-6.15709757491e-20
2.83745e-10	-6.15709931013e-20
2.83795e-10	-6.15710587448e-20
2.83845e-10	-6.15711074157e-20
2.83895e-10	-6.15711084935e-20
2.83945e-10	-6.18390926115e-20
2.83995e-10	-6.18392380587e-20
2.84045e-10	-6.2067450123e-20
2.84095e-10	-6.2214276838e-20
2.84145e-10	-6.22141015973e-20
2.84195e-10	-6.21578422918e-20
2.84245e-10	-6.21474496407e-20
2.84295e-10	-6.21769504972e-20
2.84345e-10	-6.21769640287e-20
2.84395e-10	-6.21797082678e-20
2.84445e-10	-6.22251690159e-20
2.84495e-10	-6.2318142721e-20
2.84545e-10	-6.23205693002e-20
2.84595e-10	-6.23205405704e-20
2.84645e-10	-6.23204608464e-20
2.84695e-10	-6.22356785078e-20
2.84745e-10	-6.23286677921e-20
2.84795e-10	-6.23287499982e-20
2.84845e-10	-6.23288207195e-20
2.84895e-10	-6.23144201566e-20
2.84945e-10	-6.23144299398e-20
2.84995e-10	-6.2314458595e-20
2.85045e-10	-6.24163149721e-20
2.85095e-10	-6.241635454e-20
2.85145e-10	-6.23532278421e-20
2.85195e-10	-6.23532031083e-20
2.85245e-10	-6.23531341155e-20
2.85295e-10	-6.22590572172e-20
2.85345e-10	-6.22590222435e-20
2.85395e-10	-6.2259138523e-20
2.85445e-10	-6.231960353e-20
2.85495e-10	-6.23245590092e-20
2.85545e-10	-6.223300523e-20
2.85595e-10	-6.23078428382e-20
2.85645e-10	-6.23472269331e-20
2.85695e-10	-6.27186592994e-20
2.85745e-10	-6.26402471469e-20
2.85795e-10	-6.2640252772e-20
2.85845e-10	-6.26402769516e-20
2.85895e-10	-6.26422813619e-20
2.85945e-10	-6.26584998832e-20
2.85995e-10	-6.26585570886e-20
2.86045e-10	-6.25036405077e-20
2.86095e-10	-6.28895576336e-20
2.86145e-10	-6.25899100377e-20
2.86195e-10	-6.24980324054e-20
2.86245e-10	-6.25654445198e-20
2.86295e-10	-6.3134431823e-20
2.86345e-10	-6.313443665e-20
2.86395e-10	-6.32374783897e-20
2.86445e-10	-6.34377173077e-20
2.86495e-10	-6.3413866425e-20
2.86545e-10	-6.33647155101e-20
2.86595e-10	-6.33647412227e-20
2.86645e-10	-6.33647395756e-20
2.86695e-10	-6.33646813205e-20
2.86745e-10	-6.33646023747e-20
2.86795e-10	-6.32912486504e-20
2.86845e-10	-6.35250690923e-20
2.86895e-10	-6.34282991393e-20
2.86945e-10	-6.34282530509e-20
2.86995e-10	-6.3390465905e-20
2.87045e-10	-6.32002124856e-20
2.87095e-10	-6.32189952947e-20
2.87145e-10	-6.32190157796e-20
2.87195e-10	-6.3260406087e-20
2.87245e-10	-6.32311398484e-20
2.87295e-10	-6.32312233656e-20
2.87345e-10	-6.32708228816e-20
2.87395e-10	-6.32381589048e-20
2.87445e-10	-6.33502805552e-20
2.87495e-10	-6.33502276222e-20
2.87545e-10	-6.33503740908e-20
2.87595e-10	-6.33505241151e-20
2.87645e-10	-6.3355222641e-20
2.87695e-10	-6.32722055189e-20
2.87745e-10	-6.32628114951e-20
2.87795e-10	-6.32521293641e-20
2.87845e-10	-6.3223429653e-20
2.87895e-10	-6.32235380081e-20
2.87945e-10	-6.29353243315e-20
2.87995e-10	-6.29352330856e-20
